PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1985-01-01 - 1985-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Indian River,-80.6154,27.6982,21.0,1985-03-06,0.00,60.2,71.6,83.0,59.6,1.92,19.92
Indian River,-80.6154,27.6982,21.0,1985-03-07,0.00,60.3,71.7,83.1,57.5,1.44,25.78
Indian River,-80.6154,27.6982,21.0,1985-03-08,0.00,57.4,68.0,78.7,58.3,0.05,17.64
Indian River,-80.6154,27.6982,21.0,1985-03-09,0.00,54.1,67.9,81.6,57.7,0.13,21.77
Indian River,-80.6154,27.6982,21.0,1985-03-10,0.00,54.8,68.4,82.0,58.8,0.34,21.52
Indian River,-80.6154,27.6982,21.0,1985-03-11,0.00,59.4,71.6,83.8,58.9,1.36,23.83
Indian River,-80.6154,27.6982,21.0,1985-03-12,0.00,58.3,70.9,83.5,61.2,0.30,21.71
Indian River,-80.6154,27.6982,21.0,1985-03-13,0.00,55.0,69.7,84.4,59.6,0.86,24.88
Indian River,-80.6154,27.6982,21.0,1985-03-14,0.00,55.8,70.5,85.3,60.8,0.00,23.63
Indian River,-80.6154,27.6982,21.0,1985-03-15,0.19,56.7,71.2,85.7,61.3,0.28,25.74
Indian River,-80.6154,27.6982,21.0,1985-03-16,0.30,59.8,72.7,85.7,59.6,1.03,26.71
Indian River,-80.6154,27.6982,21.0,1985-03-17,0.56,61.8,73.4,85.1,63.2,0.88,21.99
Indian River,-80.6154,27.6982,21.0,1985-03-18,0.00,48.1,64.8,81.6,54.7,0.93,16.96
Indian River,-80.6154,27.6982,21.0,1985-03-19,0.00,36.5,53.0,69.5,32.4,0.73,20.78
Indian River,-80.6154,27.6982,21.0,1985-03-20,0.00,46.0,59.7,73.4,41.1,2.34,21.35
Indian River,-80.6154,27.6982,21.0,1985-03-21,1.10,55.8,65.7,75.6,50.8,2.58,20.04
Indian River,-80.6154,27.6982,21.0,1985-03-22,0.00,60.6,65.8,71.0,61.8,0.33,9.29
Indian River,-80.6154,27.6982,21.0,1985-03-23,0.00,56.6,70.0,83.4,59.6,0.88,22.85
Indian River,-80.6154,27.6982,21.0,1985-03-24,0.00,51.8,65.9,80.0,54.3,0.02,23.04
Indian River,-80.6154,27.6982,21.0,1985-03-25,0.00,51.7,67.3,82.9,51.9,0.81,29.96
Indian River,-80.6154,27.6982,21.0,1985-03-26,0.00,53.2,66.7,80.1,47.5,1.67,26.25
Indian River,-80.6154,27.6982,21.0,1985-03-27,0.00,48.6,63.5,78.4,47.7,0.41,24.72
Indian River,-80.6154,27.6982,21.0,1985-03-28,0.00,53.3,65.9,78.6,50.1,1.52,23.00
Indian River,-80.6154,27.6982,21.0,1985-03-29,0.00,51.6,66.0,80.4,53.4,0.27,22.96
Indian River,-80.6154,27.6982,21.0,1985-03-30,0.00,53.8,68.0,82.2,57.3,0.52,21.79
Indian River,-80.6154,27.6982,21.0,1985-03-31,0.00,57.0,70.5,84.0,59.9,0.81,23.29
Indian River,-80.6154,27.6982,21.0,1985-04-01,0.15,57.8,72.2,86.6,63.1,0.01,26.43
Indian River,-80.6154,27.6982,21.0,1985-04-02,0.23,51.9,70.0,88.1,55.8,0.78,30.21
Indian River,-80.6154,27.6982,21.0,1985-04-03,0.17,43.6,53.5,63.3,45.9,0.76,9.36
Indian River,-80.6154,27.6982,21.0,1985-04-04,0.00,44.2,59.3,74.4,40.9,0.98,23.72
Indian River,-80.6154,27.6982,21.0,1985-04-05,0.00,51.7,66.4,81.2,51.1,0.85,26.71
Indian River,-80.6154,27.6982,21.0,1985-04-06,0.07,55.7,69.1,82.4,57.6,0.45,23.96
Indian River,-80.6154,27.6982,21.0,1985-04-07,0.00,61.1,72.5,84.0,60.4,1.19,25.46
Indian River,-80.6154,27.6982,21.0,1985-04-08,0.10,59.9,72.4,84.8,62.6,0.40,24.86
Indian River,-80.6154,27.6982,21.0,1985-04-09,0.00,58.3,71.4,84.5,56.2,1.90,23.85
Indian River,-80.6154,27.6982,21.0,1985-04-10,0.00,50.9,63.7,76.4,45.0,1.84,22.38
Indian River,-80.6154,27.6982,21.0,1985-04-11,0.00,54.7,65.8,76.9,50.6,1.23,21.91
Indian River,-80.6154,27.6982,21.0,1985-04-12,0.36,62.3,71.0,79.6,56.6,3.44,21.53
Indian River,-80.6154,27.6982,21.0,1985-04-13,1.01,64.1,70.1,76.2,61.8,1.09,14.89
Indian River,-80.6154,27.6982,21.0,1985-04-14,0.94,62.3,73.2,84.0,64.6,0.22,15.12
Indian River,-80.6154,27.6982,21.0,1985-04-15,0.97,64.5,75.4,86.3,65.9,0.03,24.29
Indian River,-80.6154,27.6982,21.0,1985-04-16,0.58,58.4,65.2,72.1,63.8,0.00,4.96
Indian River,-80.6154,27.6982,21.0,1985-04-17,0.00,56.5,70.0,83.4,57.4,0.89,26.86
Indian River,-80.6154,27.6982,21.0,1985-04-18,0.00,61.5,72.0,82.4,57.4,1.60,24.66
Indian River,-80.6154,27.6982,21.0,1985-04-19,0.08,61.8,72.1,82.3,61.0,1.23,22.23
Indian River,-80.6154,27.6982,21.0,1985-04-20,0.17,59.8,69.8,79.8,62.5,0.30,16.39
Indian River,-80.6154,27.6982,21.0,1985-04-21,0.00,58.1,70.7,83.4,61.1,1.03,22.38
Indian River,-80.6154,27.6982,21.0,1985-04-22,0.02,61.2,72.2,83.1,60.3,0.85,23.46
Indian River,-80.6154,27.6982,21.0,1985-04-23,0.00,60.3,72.4,84.6,63.1,0.01,22.20
Indian River,-80.6154,27.6982,21.0,1985-04-24,0.00,60.2,72.5,84.7,63.5,0.00,25.43
Indian River,-80.6154,27.6982,21.0,1985-04-25,0.00,58.6,72.2,85.8,62.1,0.52,27.40
Indian River,-80.6154,27.6982,21.0,1985-04-26,0.00,59.8,72.8,85.8,62.0,0.81,26.44
Indian River,-80.6154,27.6982,21.0,1985-04-27,0.00,58.4,72.3,86.3,61.5,0.23,29.50
Indian River,-80.6154,27.6982,21.0,1985-04-28,0.00,59.9,74.4,88.8,62.2,0.93,31.23
Indian River,-80.6154,27.6982,21.0,1985-04-29,0.13,63.3,76.7,90.2,61.4,0.82,35.15
Indian River,-80.6154,27.6982,21.0,1985-04-30,0.05,66.3,77.8,89.3,67.4,0.03,26.98
Indian River,-80.6154,27.6982,21.0,1985-05-01,0.00,60.1,71.6,83.0,61.1,0.11,21.92
Indian River,-80.6154,27.6982,21.0,1985-05-02,0.00,59.4,71.9,84.3,59.5,0.88,24.22
Indian River,-80.6154,27.6982,21.0,1985-05-03,0.00,61.9,73.4,85.0,62.1,0.01,25.58
Indian River,-80.6154,27.6982,21.0,1985-05-04,0.20,65.5,75.7,85.9,64.8,1.48,22.37
Indian River,-80.6154,27.6982,21.0,1985-05-05,0.07,63.9,74.9,85.8,64.0,0.42,24.22
Indian River,-80.6154,27.6982,21.0,1985-05-06,0.00,57.6,71.6,85.6,61.1,0.14,26.83
Indian River,-80.6154,27.6982,21.0,1985-05-07,0.00,56.5,71.2,85.9,58.9,0.00,27.95
Indian River,-80.6154,27.6982,21.0,1985-05-08,0.00,58.6,72.6,86.6,59.5,1.99,29.58
Indian River,-80.6154,27.6982,21.0,1985-05-09,0.00,58.9,72.9,86.9,60.1,0.12,29.23
Indian River,-80.6154,27.6982,21.0,1985-05-10,0.00,62.1,74.9,87.7,64.1,0.71,27.63
Indian River,-80.6154,27.6982,21.0,1985-05-11,0.00,64.0,76.3,88.5,66.2,0.01,27.87
Indian River,-80.6154,27.6982,21.0,1985-05-12,0.00,62.1,74.9,87.6,65.9,0.54,24.46
Indian River,-80.6154,27.6982,21.0,1985-05-13,0.00,62.5,76.2,90.0,66.2,0.00,29.72
Indian River,-80.6154,27.6982,21.0,1985-05-14,0.00,65.4,78.4,91.4,67.5,0.56,31.30
Indian River,-80.6154,27.6982,21.0,1985-05-15,0.00,65.1,79.1,93.1,67.3,0.55,33.11
Indian River,-80.6154,27.6982,21.0,1985-05-16,0.16,66.0,79.5,93.0,67.4,0.02,32.48
Indian River,-80.6154,27.6982,21.0,1985-05-17,0.10,59.9,76.2,92.5,63.6,0.10,34.83
Indian River,-80.6154,27.6982,21.0,1985-05-18,0.00,61.0,76.4,91.9,58.7,2.15,39.03
Indian River,-80.6154,27.6982,21.0,1985-05-19,0.00,60.4,74.1,87.8,57.8,1.41,31.73
Indian River,-80.6154,27.6982,21.0,1985-05-20,0.00,66.3,77.1,88.0,65.1,1.35,29.10
Indian River,-80.6154,27.6982,21.0,1985-05-21,0.00,67.9,80.0,92.2,70.4,0.02,29.83
Indian River,-80.6154,27.6982,21.0,1985-05-22,0.00,66.0,79.8,93.5,70.0,0.00,33.29
Indian River,-80.6154,27.6982,21.0,1985-05-23,0.95,66.5,79.5,92.4,69.7,0.00,29.91
Indian River,-80.6154,27.6982,21.0,1985-05-24,0.17,67.0,79.0,91.0,69.8,0.02,24.73
Indian River,-80.6154,27.6982,21.0,1985-05-25,0.25,67.2,77.7,88.2,67.6,0.91,23.37
Indian River,-80.6154,27.6982,21.0,1985-05-26,0.09,63.1,74.5,86.0,65.4,0.00,22.30
Indian River,-80.6154,27.6982,21.0,1985-05-27,0.06,61.5,74.2,86.9,62.3,0.73,27.44
Indian River,-80.6154,27.6982,21.0,1985-05-28,0.00,61.0,74.5,88.0,61.1,0.68,30.26
Indian River,-80.6154,27.6982,21.0,1985-05-29,0.00,62.9,76.1,89.3,62.4,0.49,31.28
Indian River,-80.6154,27.6982,21.0,1985-05-30,0.00,63.7,77.5,91.3,65.2,0.10,32.76
Indian River,-80.6154,27.6982,21.0,1985-05-31,0.00,64.8,79.0,93.2,68.0,1.25,33.39
Indian River,-80.6154,27.6982,21.0,1985-06-01,0.00,65.8,80.4,95.0,68.4,0.54,37.99
Indian River,-80.6154,27.6982,21.0,1985-06-02,0.00,66.8,81.0,95.1,70.6,0.00,34.40
Indian River,-80.6154,27.6982,21.0,1985-06-03,0.00,71.9,83.9,96.0,72.9,0.38,33.23
Indian River,-80.6154,27.6982,21.0,1985-06-04,0.00,72.5,84.9,97.2,74.1,0.00,35.32
Indian River,-80.6154,27.6982,21.0,1985-06-05,0.00,70.1,83.8,97.5,74.1,0.06,34.64
Indian River,-80.6154,27.6982,21.0,1985-06-06,0.00,67.6,82.7,97.8,70.2,0.09,37.64
Indian River,-80.6154,27.6982,21.0,1985-06-07,0.00,68.5,81.7,95.0,71.4,0.00,32.08
Indian River,-80.6154,27.6982,21.0,1985-06-08,0.03,71.9,82.6,93.4,72.6,0.58,27.94
Indian River,-80.6154,27.6982,21.0,1985-06-09,0.01,68.8,82.3,95.8,70.9,0.34,34.19
Indian River,-80.6154,27.6982,21.0,1985-06-10,0.01,69.4,82.4,95.4,71.3,0.18,34.53
Indian River,-80.6154,27.6982,21.0,1985-06-11,0.24,71.3,83.5,95.6,72.4,0.13,34.32
Indian River,-80.6154,27.6982,21.0,1985-06-12,1.19,70.2,82.9,95.5,72.1,0.00,32.55
Indian River,-80.6154,27.6982,21.0,1985-06-13,1.67,70.0,81.6,93.1,71.6,0.28,27.67
Indian River,-80.6154,27.6982,21.0,1985-06-14,0.33,70.1,78.9,87.7,69.1,1.01,21.52
Indian River,-80.6154,27.6982,21.0,1985-06-15,0.34,71.0,76.9,82.8,70.3,1.50,15.14
Indian River,-80.6154,27.6982,21.0,1985-06-16,0.32,71.1,79.1,87.1,73.9,0.45,16.73
Indian River,-80.6154,27.6982,21.0,1985-06-17,0.03,70.3,81.6,92.9,72.6,0.36,23.87
Indian River,-80.6154,27.6982,21.0,1985-06-18,0.00,73.3,83.9,94.6,73.6,0.80,30.35
Indian River,-80.6154,27.6982,21.0,1985-06-19,0.00,71.8,82.8,93.8,72.5,0.96,28.90
Indian River,-80.6154,27.6982,21.0,1985-06-20,0.10,71.7,82.4,93.1,72.2,1.92,28.20
Indian River,-80.6154,27.6982,21.0,1985-06-21,0.11,71.9,81.8,91.8,71.1,1.40,27.42
Indian River,-80.6154,27.6982,21.0,1985-06-22,0.23,71.0,80.0,88.9,71.8,0.11,21.29
Indian River,-80.6154,27.6982,21.0,1985-06-23,0.00,69.3,79.6,89.9,71.0,0.65,22.91
Indian River,-80.6154,27.6982,21.0,1985-06-24,0.01,70.4,80.0,89.6,69.6,1.59,25.62
Indian River,-80.6154,27.6982,21.0,1985-06-25,0.00,69.1,79.6,90.2,70.1,0.62,25.13
Indian River,-80.6154,27.6982,21.0,1985-06-26,0.03,70.4,79.7,88.9,71.2,0.54,22.73
Indian River,-80.6154,27.6982,21.0,1985-06-27,0.09,71.5,80.0,88.5,71.9,0.47,20.81
Indian River,-80.6154,27.6982,21.0,1985-06-28,0.05,70.7,80.8,90.8,71.9,0.68,23.59
Indian River,-80.6154,27.6982,21.0,1985-06-29,0.10,71.8,81.2,90.5,72.5,0.76,23.50
Indian River,-80.6154,27.6982,21.0,1985-06-30,0.12,71.2,81.4,91.5,71.9,1.10,26.42
Indian River,-80.6154,27.6982,21.0,1985-07-01,0.47,71.2,81.1,91.0,71.7,0.53,23.56
Indian River,-80.6154,27.6982,21.0,1985-07-02,0.19,69.9,79.1,88.4,71.5,0.15,19.61
Indian River,-80.6154,27.6982,21.0,1985-07-03,0.09,68.1,79.3,90.6,70.5,0.00,24.49
Indian River,-80.6154,27.6982,21.0,1985-07-04,0.00,68.6,79.5,90.4,69.8,0.62,24.15
Indian River,-80.6154,27.6982,21.0,1985-07-05,0.23,70.1,80.7,91.4,70.1,0.44,26.11
Indian River,-80.6154,27.6982,21.0,1985-07-06,0.02,71.3,81.3,91.3,72.8,0.04,23.12
Indian River,-80.6154,27.6982,21.0,1985-07-07,0.00,71.6,82.1,92.6,73.1,0.04,24.37
Indian River,-80.6154,27.6982,21.0,1985-07-08,0.35,73.3,83.7,94.1,74.5,0.78,25.39
Indian River,-80.6154,27.6982,21.0,1985-07-09,0.00,71.5,83.1,94.8,71.6,1.11,31.11
Indian River,-80.6154,27.6982,21.0,1985-07-10,0.00,71.1,81.7,92.3,72.2,0.63,26.44
Indian River,-80.6154,27.6982,21.0,1985-07-11,0.06,70.8,82.0,93.3,72.0,0.03,27.57
Indian River,-80.6154,27.6982,21.0,1985-07-12,0.23,69.3,81.3,93.2,71.6,1.06,25.51
Indian River,-80.6154,27.6982,21.0,1985-07-13,0.07,67.2,79.8,92.3,70.4,0.00,25.36
Indian River,-80.6154,27.6982,21.0,1985-07-14,0.07,67.1,78.7,90.3,71.2,0.01,22.55
Indian River,-80.6154,27.6982,21.0,1985-07-15,1.14,68.8,78.2,87.6,71.8,0.04,17.18
Indian River,-80.6154,27.6982,21.0,1985-07-16,0.26,70.0,78.9,87.7,71.8,0.00,17.90
Indian River,-80.6154,27.6982,21.0,1985-07-17,0.18,70.6,80.2,89.9,72.5,0.33,20.81
Indian River,-80.6154,27.6982,21.0,1985-07-18,0.50,70.8,81.2,91.7,72.6,0.00,23.44
Indian River,-80.6154,27.6982,21.0,1985-07-19,0.24,68.3,79.2,90.1,72.7,0.00,19.93
Indian River,-80.6154,27.6982,21.0,1985-07-20,0.09,69.3,78.9,88.5,72.2,0.00,18.41
Indian River,-80.6154,27.6982,21.0,1985-07-21,0.11,70.0,78.9,87.8,71.5,0.27,18.33
Indian River,-80.6154,27.6982,21.0,1985-07-22,0.42,70.9,79.5,88.0,72.3,0.87,17.69
Indian River,-80.6154,27.6982,21.0,1985-07-23,0.03,70.9,78.6,86.3,71.5,1.16,15.45
Indian River,-80.6154,27.6982,21.0,1985-07-24,0.25,72.3,78.2,84.0,71.0,1.55,13.72
Indian River,-80.6154,27.6982,21.0,1985-07-25,0.03,70.9,77.9,84.9,72.8,0.00,13.26
Indian River,-80.6154,27.6982,21.0,1985-07-26,0.03,72.6,81.6,90.7,74.5,0.00,19.98
Indian River,-80.6154,27.6982,21.0,1985-07-27,0.04,72.0,81.2,90.5,73.7,0.28,21.42
Indian River,-80.6154,27.6982,21.0,1985-07-28,0.00,71.2,80.5,89.8,73.5,0.36,19.80
Indian River,-80.6154,27.6982,21.0,1985-07-29,0.07,71.3,81.3,91.3,73.7,0.37,22.63
Indian River,-80.6154,27.6982,21.0,1985-07-30,0.22,70.9,81.4,91.9,73.7,0.17,23.76
Indian River,-80.6154,27.6982,21.0,1985-07-31,0.09,69.1,80.2,91.2,72.6,0.00,22.46
Indian River,-80.6154,27.6982,21.0,1985-08-01,0.20,67.9,81.6,95.3,71.9,0.00,35.11
Indian River,-80.6154,27.6982,21.0,1985-08-02,0.00,70.3,81.3,92.3,72.0,0.06,28.30
Indian River,-80.6154,27.6982,21.0,1985-08-03,0.07,69.8,81.5,93.2,72.6,0.10,32.95
Indian River,-80.6154,27.6982,21.0,1985-08-04,0.35,70.6,81.1,91.7,71.5,0.88,26.11
Indian River,-80.6154,27.6982,21.0,1985-08-05,0.39,71.1,82.1,93.1,72.1,0.23,31.87
Indian River,-80.6154,27.6982,21.0,1985-08-06,0.08,69.9,82.3,94.8,72.6,1.13,36.21
Indian River,-80.6154,27.6982,21.0,1985-08-07,0.07,71.5,83.0,94.6,73.4,0.48,36.07
Indian River,-80.6154,27.6982,21.0,1985-08-08,0.30,70.8,82.3,93.7,72.6,0.00,30.12
Indian River,-80.6154,27.6982,21.0,1985-08-09,0.48,71.1,80.6,90.2,73.3,0.00,22.54
Indian River,-80.6154,27.6982,21.0,1985-08-10,0.28,71.7,82.1,92.5,73.4,0.00,29.03
Indian River,-80.6154,27.6982,21.0,1985-08-11,0.00,70.8,79.9,89.1,73.2,0.04,19.95
Indian River,-80.6154,27.6982,21.0,1985-08-12,0.06,72.6,83.9,95.3,73.9,0.26,34.99
Indian River,-80.6154,27.6982,21.0,1985-08-13,0.33,71.9,84.0,96.1,74.2,0.00,33.02
Indian River,-80.6154,27.6982,21.0,1985-08-14,0.32,72.2,83.1,93.9,74.5,0.54,28.82
Indian River,-80.6154,27.6982,21.0,1985-08-15,0.08,71.2,81.8,92.3,73.6,0.00,25.64
Indian River,-80.6154,27.6982,21.0,1985-08-16,0.04,74.4,84.9,95.4,74.8,0.37,32.04
Indian River,-80.6154,27.6982,21.0,1985-08-17,0.01,73.0,84.5,96.0,74.7,0.06,34.11
Indian River,-80.6154,27.6982,21.0,1985-08-18,0.15,73.6,85.2,96.7,74.6,0.16,37.86
Indian River,-80.6154,27.6982,21.0,1985-08-19,0.16,71.6,83.1,94.6,73.8,0.46,28.98
Indian River,-80.6154,27.6982,21.0,1985-08-20,0.62,69.8,81.8,93.7,73.1,0.00,29.05
Indian River,-80.6154,27.6982,21.0,1985-08-21,0.45,70.4,82.7,95.0,73.2,0.00,30.53
Indian River,-80.6154,27.6982,21.0,1985-08-22,0.13,71.9,82.3,92.7,72.5,0.60,26.99
Indian River,-80.6154,27.6982,21.0,1985-08-23,0.04,70.3,82.8,95.2,73.1,0.07,33.61
Indian River,-80.6154,27.6982,21.0,1985-08-24,0.20,73.1,84.4,95.7,73.9,1.17,31.54
Indian River,-80.6154,27.6982,21.0,1985-08-25,0.09,71.7,82.0,92.3,72.9,0.05,27.28
Indian River,-80.6154,27.6982,21.0,1985-08-26,0.08,72.7,84.1,95.6,73.6,0.53,33.95
Indian River,-80.6154,27.6982,21.0,1985-08-27,0.55,70.4,82.2,94.0,72.8,0.44,30.62
Indian River,-80.6154,27.6982,21.0,1985-08-28,0.18,71.9,78.0,84.2,74.6,0.46,13.37
Indian River,-80.6154,27.6982,21.0,1985-08-29,0.21,72.7,82.4,92.0,75.4,1.45,24.71
Indian River,-80.6154,27.6982,21.0,1985-08-30,0.11,73.3,82.4,91.5,75.8,0.34,22.12
Indian River,-80.6154,27.6982,21.0,1985-08-31,0.33,75.3,82.8,90.3,74.3,1.85,23.55
Indian River,-80.6154,27.6982,21.0,1985-09-01,0.41,69.5,78.7,87.8,72.0,0.00,20.46
Indian River,-80.6154,27.6982,21.0,1985-09-02,0.52,69.7,78.3,86.9,73.3,0.06,16.69
Indian River,-80.6154,27.6982,21.0,1985-09-03,0.07,73.7,82.2,90.7,74.9,0.00,21.51
Indian River,-80.6154,27.6982,21.0,1985-09-04,0.14,71.2,81.1,91.0,73.1,0.25,23.38
Indian River,-80.6154,27.6982,21.0,1985-09-05,0.35,70.1,79.3,88.5,73.1,0.00,18.12
Indian River,-80.6154,27.6982,21.0,1985-09-06,0.60,69.8,80.7,91.5,72.9,0.02,24.46
Indian River,-80.6154,27.6982,21.0,1985-09-07,0.38,71.0,81.7,92.3,73.8,0.23,26.81
Indian River,-80.6154,27.6982,21.0,1985-09-08,0.00,70.3,80.8,91.3,73.2,0.08,24.49
Indian River,-80.6154,27.6982,21.0,1985-09-09,0.00,70.8,81.2,91.5,73.6,0.05,23.77
Indian River,-80.6154,27.6982,21.0,1985-09-10,0.00,69.0,80.2,91.5,72.5,0.00,25.28
Indian River,-80.6154,27.6982,21.0,1985-09-11,0.00,68.4,80.2,92.0,71.9,0.00,26.15
Indian River,-80.6154,27.6982,21.0,1985-09-12,0.00,69.4,80.7,92.0,71.9,0.00,25.41
Indian River,-80.6154,27.6982,21.0,1985-09-13,0.00,68.1,79.2,90.3,71.1,0.13,21.76
Indian River,-80.6154,27.6982,21.0,1985-09-14,0.25,70.7,80.5,90.4,70.5,1.35,21.49
Indian River,-80.6154,27.6982,21.0,1985-09-15,0.93,68.7,77.5,86.3,66.4,0.80,20.70
Indian River,-80.6154,27.6982,21.0,1985-09-16,0.81,69.7,78.8,87.9,67.4,2.59,23.26
Indian River,-80.6154,27.6982,21.0,1985-09-17,0.32,67.3,77.7,88.0,68.6,0.25,21.93
Indian River,-80.6154,27.6982,21.0,1985-09-18,2.26,67.7,77.3,87.0,69.4,0.59,20.47
Indian River,-80.6154,27.6982,21.0,1985-09-19,2.03,68.2,71.8,75.4,69.0,0.63,5.70
Indian River,-80.6154,27.6982,21.0,1985-09-20,0.53,69.0,75.5,82.0,71.0,0.17,11.11
Indian River,-80.6154,27.6982,21.0,1985-09-21,1.85,68.7,76.8,84.9,71.3,0.00,15.52
Indian River,-80.6154,27.6982,21.0,1985-09-22,0.00,68.4,79.2,90.1,72.3,0.00,25.00
Indian River,-80.6154,27.6982,21.0,1985-09-23,0.06,69.7,80.1,90.4,72.9,0.00,25.00
Indian River,-80.6154,27.6982,21.0,1985-09-24,0.00,68.1,79.6,91.0,72.2,0.00,24.68
Indian River,-80.6154,27.6982,21.0,1985-09-25,0.00,69.0,80.2,91.4,71.6,0.25,25.48
Indian River,-80.6154,27.6982,21.0,1985-09-26,0.00,70.4,80.2,89.9,71.5,0.45,23.44
Indian River,-80.6154,27.6982,21.0,1985-09-27,0.00,68.9,78.6,88.2,71.0,0.58,21.90
Indian River,-80.6154,27.6982,21.0,1985-09-28,0.38,68.7,78.8,88.8,69.6,0.00,22.95
Indian River,-80.6154,27.6982,21.0,1985-09-29,0.40,68.7,79.4,90.1,70.6,0.76,24.31
Indian River,-80.6154,27.6982,21.0,1985-09-30,0.26,69.2,79.4,89.6,71.9,0.02,21.86
Indian River,-80.6154,27.6982,21.0,1985-10-01,0.08,70.8,79.5,88.1,72.2,0.08,19.66
Indian River,-80.6154,27.6982,21.0,1985-10-02,0.08,70.7,79.2,87.6,72.7,0.02,17.63
Indian River,-80.6154,27.6982,21.0,1985-10-03,0.07,71.2,81.2,91.2,74.1,0.00,23.72
Indian River,-80.6154,27.6982,21.0,1985-10-04,0.79,69.7,80.7,91.7,74.2,0.00,23.45
Indian River,-80.6154,27.6982,21.0,1985-10-05,0.73,69.7,80.2,90.7,74.0,0.00,21.10
Indian River,-80.6154,27.6982,21.0,1985-10-06,0.15,64.4,77.0,89.7,70.4,1.21,19.02
Indian River,-80.6154,27.6982,21.0,1985-10-07,0.00,62.5,74.2,85.8,63.8,0.02,23.37
Indian River,-80.6154,27.6982,21.0,1985-10-08,0.00,64.7,75.6,86.6,64.3,1.36,22.50
Indian River,-80.6154,27.6982,21.0,1985-10-09,0.02,69.1,78.4,87.7,69.9,0.94,22.72
Indian River,-80.6154,27.6982,21.0,1985-10-10,0.02,70.2,79.9,89.7,71.2,0.52,21.45
Indian River,-80.6154,27.6982,21.0,1985-10-11,0.00,67.7,78.3,89.0,72.1,0.00,20.28
Indian River,-80.6154,27.6982,21.0,1985-10-12,0.00,69.0,80.0,90.9,73.4,0.00,22.74
Indian River,-80.6154,27.6982,21.0,1985-10-13,0.05,69.0,80.0,91.0,72.5,0.03,23.53
Indian River,-80.6154,27.6982,21.0,1985-10-14,0.03,68.4,80.2,92.1,71.8,0.00,26.72
Indian River,-80.6154,27.6982,21.0,1985-10-15,0.00,68.4,79.6,90.8,71.4,0.00,24.74
Indian River,-80.6154,27.6982,21.0,1985-10-16,0.00,68.1,79.0,89.9,71.5,0.00,22.86
Indian River,-80.6154,27.6982,21.0,1985-10-17,0.00,70.3,79.3,88.3,73.1,0.00,18.41
Indian River,-80.6154,27.6982,21.0,1985-10-18,0.05,70.0,79.8,89.7,72.9,0.00,20.61
Indian River,-80.6154,27.6982,21.0,1985-10-19,0.28,68.8,79.1,89.3,72.4,0.00,22.07
Indian River,-80.6154,27.6982,21.0,1985-10-20,0.12,71.5,79.3,87.2,71.0,1.59,19.20
Indian River,-80.6154,27.6982,21.0,1985-10-21,0.04,70.0,78.7,87.4,71.5,0.04,18.74
Indian River,-80.6154,27.6982,21.0,1985-10-22,0.11,68.0,78.6,89.2,70.2,0.03,23.13
Indian River,-80.6154,27.6982,21.0,1985-10-23,0.00,68.7,78.6,88.5,69.8,0.60,23.58
Indian River,-80.6154,27.6982,21.0,1985-10-24,0.20,68.3,78.0,87.6,70.5,0.03,19.75
Indian River,-80.6154,27.6982,21.0,1985-10-25,0.01,67.9,77.1,86.3,68.8,0.09,20.02
Indian River,-80.6154,27.6982,21.0,1985-10-26,0.05,67.6,77.0,86.5,69.2,0.00,19.98
Indian River,-80.6154,27.6982,21.0,1985-10-27,0.03,70.4,78.4,86.5,70.9,0.06,17.72
Indian River,-80.6154,27.6982,21.0,1985-10-28,0.37,71.3,77.8,84.3,74.2,0.00,11.78
Indian River,-80.6154,27.6982,21.0,1985-10-29,0.18,69.1,81.1,93.0,73.5,0.00,23.76
Indian River,-80.6154,27.6982,21.0,1985-10-30,0.00,66.2,78.0,89.8,70.4,0.00,22.78
Indian River,-80.6154,27.6982,21.0,1985-10-31,0.04,69.0,78.8,88.7,68.2,1.22,25.11
Indian River,-80.6154,27.6982,21.0,1985-11-01,0.17,64.6,76.1,87.7,67.4,0.65,25.77
Indian River,-80.6154,27.6982,21.0,1985-11-02,0.00,61.5,73.8,86.0,64.9,0.59,23.60
Indian River,-80.6154,27.6982,21.0,1985-11-03,0.37,64.3,75.7,87.1,66.2,0.43,27.00
Indian River,-80.6154,27.6982,21.0,1985-11-04,0.14,66.2,77.8,89.4,70.2,0.44,24.12
Indian River,-80.6154,27.6982,21.0,1985-11-05,0.00,46.5,61.9,77.2,51.0,1.13,19.38
Indian River,-80.6154,27.6982,21.0,1985-11-06,0.00,45.5,58.8,72.1,43.7,0.66,19.89
Indian River,-80.6154,27.6982,21.0,1985-11-07,0.00,45.1,59.3,73.4,48.0,0.19,18.42
Indian River,-80.6154,27.6982,21.0,1985-11-08,0.00,51.5,64.1,76.6,53.6,0.95,19.83
Indian River,-80.6154,27.6982,21.0,1985-11-09,0.05,57.7,68.6,79.6,59.3,1.14,20.54
