PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2023-01-01 - 2023-06-14
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Highlands,-81.3410,27.3434,73.0,2023-01-29,0.00,56.1,64.3,72.5,58.7,1.06,8.71
Highlands,-81.3410,27.3434,73.0,2023-01-30,0.00,61.1,71.6,82.1,62.9,0.57,17.24
Highlands,-81.3410,27.3434,73.0,2023-01-31,0.00,61.8,73.3,84.9,65.5,0.53,18.19
Highlands,-81.3410,27.3434,73.0,2023-02-01,0.00,60.3,71.9,83.5,64.4,0.80,18.46
Highlands,-81.3410,27.3434,73.0,2023-02-02,0.00,60.9,72.3,83.6,65.1,0.65,17.39
Highlands,-81.3410,27.3434,73.0,2023-02-03,0.00,63.2,74.1,84.9,66.5,0.65,18.35
Highlands,-81.3410,27.3434,73.0,2023-02-04,0.01,52.8,68.2,83.6,58.5,0.54,15.18
Highlands,-81.3410,27.3434,73.0,2023-02-05,0.06,53.7,64.1,74.5,56.2,1.48,13.08
Highlands,-81.3410,27.3434,73.0,2023-02-06,0.06,58.6,67.6,76.7,62.8,0.67,9.96
Highlands,-81.3410,27.3434,73.0,2023-02-07,0.00,54.6,65.9,77.3,56.1,1.10,15.15
Highlands,-81.3410,27.3434,73.0,2023-02-08,0.00,54.5,66.8,79.0,57.0,1.00,17.90
Highlands,-81.3410,27.3434,73.0,2023-02-09,0.00,58.2,69.5,80.7,58.3,1.69,18.87
Highlands,-81.3410,27.3434,73.0,2023-02-10,0.00,61.8,72.8,83.8,66.1,0.57,16.04
Highlands,-81.3410,27.3434,73.0,2023-02-11,0.00,63.3,73.7,84.1,66.3,0.43,16.68
Highlands,-81.3410,27.3434,73.0,2023-02-12,0.25,61.7,73.9,86.1,67.0,0.88,20.11
Highlands,-81.3410,27.3434,73.0,2023-02-13,0.00,48.3,60.3,72.3,52.4,1.20,12.97
Highlands,-81.3410,27.3434,73.0,2023-02-14,0.00,44.3,57.9,71.5,44.5,0.98,17.20
Highlands,-81.3410,27.3434,73.0,2023-02-15,0.00,46.5,61.9,77.2,54.2,0.82,17.83
Highlands,-81.3410,27.3434,73.0,2023-02-16,0.00,55.9,68.9,81.8,61.3,0.75,17.51
Highlands,-81.3410,27.3434,73.0,2023-02-17,0.00,60.1,72.1,84.0,64.2,0.62,20.01
Highlands,-81.3410,27.3434,73.0,2023-02-18,0.00,60.8,74.5,88.2,66.8,0.47,24.26
Highlands,-81.3410,27.3434,73.0,2023-02-19,0.00,59.2,67.1,75.0,56.6,1.99,13.61
Highlands,-81.3410,27.3434,73.0,2023-02-20,0.00,59.7,71.9,84.1,63.9,0.84,17.79
Highlands,-81.3410,27.3434,73.0,2023-02-21,0.00,60.6,73.0,85.3,64.4,0.67,18.84
Highlands,-81.3410,27.3434,73.0,2023-02-22,0.00,59.2,71.9,84.7,64.4,0.39,18.43
Highlands,-81.3410,27.3434,73.0,2023-02-23,0.00,60.1,73.6,87.1,66.0,0.57,22.12
Highlands,-81.3410,27.3434,73.0,2023-02-24,0.00,63.7,75.6,87.6,67.0,0.83,22.05
Highlands,-81.3410,27.3434,73.0,2023-02-25,0.00,62.1,75.1,88.2,66.2,0.60,23.17
Highlands,-81.3410,27.3434,73.0,2023-02-26,0.00,61.4,74.3,87.2,63.7,1.09,24.35
Highlands,-81.3410,27.3434,73.0,2023-02-27,0.00,55.5,70.9,86.4,59.9,0.56,25.27
Highlands,-81.3410,27.3434,73.0,2023-02-28,0.00,56.8,70.9,85.1,62.4,0.51,22.33
Highlands,-81.3410,27.3434,73.0,2023-03-01,0.00,61.4,73.6,85.7,63.3,0.62,21.81
Highlands,-81.3410,27.3434,73.0,2023-03-02,0.00,58.6,72.6,86.6,61.0,0.51,25.90
Highlands,-81.3410,27.3434,73.0,2023-03-03,0.00,60.7,74.2,87.7,63.6,1.34,27.89
Highlands,-81.3410,27.3434,73.0,2023-03-04,0.00,68.8,79.0,89.3,66.5,1.02,25.82
Highlands,-81.3410,27.3434,73.0,2023-03-05,0.00,66.2,77.2,88.3,65.0,0.88,26.17
Highlands,-81.3410,27.3434,73.0,2023-03-06,0.06,66.7,78.0,89.2,68.6,0.99,24.12
Highlands,-81.3410,27.3434,73.0,2023-03-07,0.00,65.1,77.5,90.0,66.6,0.56,29.14
Highlands,-81.3410,27.3434,73.0,2023-03-08,0.00,66.3,77.7,89.1,64.7,1.10,27.88
Highlands,-81.3410,27.3434,73.0,2023-03-09,0.00,60.9,74.0,87.0,64.3,0.82,24.24
Highlands,-81.3410,27.3434,73.0,2023-03-10,0.00,58.0,69.8,81.5,57.8,1.59,20.82
Highlands,-81.3410,27.3434,73.0,2023-03-11,0.01,58.8,71.6,84.4,62.4,0.89,22.12
Highlands,-81.3410,27.3434,73.0,2023-03-12,0.00,54.8,69.9,85.1,59.6,0.83,22.89
Highlands,-81.3410,27.3434,73.0,2023-03-13,0.00,56.2,71.5,86.8,63.0,0.81,25.99
Highlands,-81.3410,27.3434,73.0,2023-03-14,0.01,61.0,72.9,84.9,67.5,0.41,16.21
Highlands,-81.3410,27.3434,73.0,2023-03-15,0.01,54.0,66.0,78.1,50.2,1.99,22.33
Highlands,-81.3410,27.3434,73.0,2023-03-16,0.00,50.7,59.7,68.8,49.1,1.26,11.78
Highlands,-81.3410,27.3434,73.0,2023-03-17,0.00,51.7,64.5,77.3,52.3,1.30,18.64
Highlands,-81.3410,27.3434,73.0,2023-03-18,0.00,53.7,68.6,83.4,58.3,1.23,23.48
Highlands,-81.3410,27.3434,73.0,2023-03-19,0.01,57.4,72.3,87.2,61.5,1.63,23.72
Highlands,-81.3410,27.3434,73.0,2023-03-20,0.02,51.2,57.4,63.7,48.3,2.02,8.90
Highlands,-81.3410,27.3434,73.0,2023-03-21,0.00,45.0,58.2,71.5,41.6,1.65,17.46
Highlands,-81.3410,27.3434,73.0,2023-03-22,0.00,47.8,64.5,81.2,50.2,0.61,29.06
Highlands,-81.3410,27.3434,73.0,2023-03-23,0.00,56.8,70.3,83.9,59.6,0.96,21.36
Highlands,-81.3410,27.3434,73.0,2023-03-24,0.00,57.7,71.9,86.1,60.2,0.74,25.98
Highlands,-81.3410,27.3434,73.0,2023-03-25,0.00,60.2,73.9,87.6,65.2,0.67,23.96
Highlands,-81.3410,27.3434,73.0,2023-03-26,0.00,67.0,79.8,92.5,69.3,0.78,29.57
Highlands,-81.3410,27.3434,73.0,2023-03-27,0.07,67.5,79.8,92.0,69.1,1.13,28.57
Highlands,-81.3410,27.3434,73.0,2023-03-28,0.00,65.0,77.9,90.7,67.3,0.79,29.71
Highlands,-81.3410,27.3434,73.0,2023-03-29,0.04,66.0,78.2,90.4,66.9,0.74,27.90
Highlands,-81.3410,27.3434,73.0,2023-03-30,0.00,61.6,72.9,84.1,63.8,0.83,17.41
Highlands,-81.3410,27.3434,73.0,2023-03-31,0.00,60.5,72.5,84.5,59.7,1.56,23.28
Highlands,-81.3410,27.3434,73.0,2023-04-01,0.00,61.4,73.4,85.4,62.6,1.18,23.00
Highlands,-81.3410,27.3434,73.0,2023-04-02,0.00,65.0,77.7,90.4,68.4,0.64,26.35
Highlands,-81.3410,27.3434,73.0,2023-04-03,0.00,66.7,78.8,90.8,67.9,0.82,28.41
Highlands,-81.3410,27.3434,73.0,2023-04-04,0.00,66.8,78.9,90.9,67.7,1.02,27.49
Highlands,-81.3410,27.3434,73.0,2023-04-05,0.00,66.9,78.9,90.9,68.5,0.98,27.82
Highlands,-81.3410,27.3434,73.0,2023-04-06,0.00,68.7,79.3,90.0,67.2,1.42,27.33
Highlands,-81.3410,27.3434,73.0,2023-04-07,0.00,66.4,78.1,89.8,66.1,1.15,28.21
Highlands,-81.3410,27.3434,73.0,2023-04-08,0.00,63.9,77.0,90.2,65.8,1.29,27.87
Highlands,-81.3410,27.3434,73.0,2023-04-09,0.00,66.6,77.9,89.2,67.5,1.54,24.54
Highlands,-81.3410,27.3434,73.0,2023-04-10,0.05,66.3,73.2,80.1,66.0,1.23,11.89
Highlands,-81.3410,27.3434,73.0,2023-04-11,0.28,62.5,70.8,79.1,63.2,1.58,12.22
Highlands,-81.3410,27.3434,73.0,2023-04-12,0.13,65.9,72.9,79.9,61.0,2.67,16.70
Highlands,-81.3410,27.3434,73.0,2023-04-13,0.28,67.4,71.0,74.5,67.0,0.67,8.54
Highlands,-81.3410,27.3434,73.0,2023-04-14,0.00,66.7,78.1,89.4,68.3,0.68,24.44
Highlands,-81.3410,27.3434,73.0,2023-04-15,0.04,66.5,79.0,91.5,68.1,1.18,28.44
Highlands,-81.3410,27.3434,73.0,2023-04-16,0.72,68.2,80.2,92.1,69.1,1.13,28.34
Highlands,-81.3410,27.3434,73.0,2023-04-17,1.17,68.2,79.7,91.1,69.3,1.01,23.79
Highlands,-81.3410,27.3434,73.0,2023-04-18,0.20,57.8,68.8,79.8,63.9,0.90,9.39
Highlands,-81.3410,27.3434,73.0,2023-04-19,0.00,59.8,70.8,81.9,56.1,1.40,22.94
Highlands,-81.3410,27.3434,73.0,2023-04-20,0.00,60.8,72.0,83.2,59.1,2.17,23.02
Highlands,-81.3410,27.3434,73.0,2023-04-21,0.00,63.1,74.3,85.6,62.9,1.03,24.09
Highlands,-81.3410,27.3434,73.0,2023-04-22,0.07,66.2,76.6,86.9,66.5,1.27,23.11
Highlands,-81.3410,27.3434,73.0,2023-04-23,0.04,67.4,77.7,87.9,67.1,1.32,23.65
Highlands,-81.3410,27.3434,73.0,2023-04-24,0.16,65.8,76.9,88.1,66.9,1.00,22.57
Highlands,-81.3410,27.3434,73.0,2023-04-25,0.46,66.6,76.6,86.5,67.2,1.11,19.60
Highlands,-81.3410,27.3434,73.0,2023-04-26,0.00,65.0,76.4,87.8,67.2,0.85,20.17
Highlands,-81.3410,27.3434,73.0,2023-04-27,0.05,66.2,77.4,88.6,67.5,1.03,22.35
Highlands,-81.3410,27.3434,73.0,2023-04-28,0.14,66.5,78.0,89.5,69.1,1.46,21.11
Highlands,-81.3410,27.3434,73.0,2023-04-29,0.08,69.7,80.1,90.6,71.3,1.38,22.56
Highlands,-81.3410,27.3434,73.0,2023-04-30,0.28,71.8,80.2,88.6,71.9,1.91,17.38
Highlands,-81.3410,27.3434,73.0,2023-05-01,0.02,61.4,71.6,81.9,62.1,1.60,18.28
Highlands,-81.3410,27.3434,73.0,2023-05-02,0.00,62.3,74.5,86.7,61.3,1.23,24.38
Highlands,-81.3410,27.3434,73.0,2023-05-03,0.00,64.3,76.1,87.9,64.2,1.27,24.17
Highlands,-81.3410,27.3434,73.0,2023-05-04,0.00,57.7,72.3,86.9,56.9,1.50,27.97
Highlands,-81.3410,27.3434,73.0,2023-05-05,0.00,60.7,74.1,87.6,58.9,1.78,29.93
Highlands,-81.3410,27.3434,73.0,2023-05-06,0.00,65.1,76.6,88.2,65.0,2.10,24.26
Highlands,-81.3410,27.3434,73.0,2023-05-07,0.02,65.5,76.9,88.3,67.2,1.58,22.51
Highlands,-81.3410,27.3434,73.0,2023-05-08,0.00,59.3,72.1,84.9,62.2,1.91,20.06
Highlands,-81.3410,27.3434,73.0,2023-05-09,0.00,62.4,75.0,87.6,62.2,1.36,26.68
Highlands,-81.3410,27.3434,73.0,2023-05-10,0.00,65.7,77.9,90.2,65.7,1.53,27.54
Highlands,-81.3410,27.3434,73.0,2023-05-11,0.00,68.5,80.6,92.8,68.6,1.43,30.08
Highlands,-81.3410,27.3434,73.0,2023-05-12,0.00,67.8,79.6,91.4,69.2,1.11,26.39
Highlands,-81.3410,27.3434,73.0,2023-05-13,0.00,68.1,79.0,89.9,69.2,1.43,23.78
Highlands,-81.3410,27.3434,73.0,2023-05-14,0.00,65.8,77.4,89.0,66.7,1.53,23.58
Highlands,-81.3410,27.3434,73.0,2023-05-15,0.00,64.2,77.0,89.7,65.8,1.26,27.11
Highlands,-81.3410,27.3434,73.0,2023-05-16,0.00,64.9,78.2,91.6,65.8,1.33,30.04
Highlands,-81.3410,27.3434,73.0,2023-05-17,0.04,69.9,81.0,92.1,68.1,1.31,31.94
Highlands,-81.3410,27.3434,73.0,2023-05-18,0.02,68.4,80.6,92.8,68.8,1.73,29.52
Highlands,-81.3410,27.3434,73.0,2023-05-19,0.03,68.6,79.7,90.7,69.8,1.33,24.86
Highlands,-81.3410,27.3434,73.0,2023-05-20,0.06,70.6,82.2,93.8,70.5,1.19,31.16
Highlands,-81.3410,27.3434,73.0,2023-05-21,0.58,71.2,81.4,91.6,72.2,1.13,24.31
Highlands,-81.3410,27.3434,73.0,2023-05-22,0.23,71.1,81.6,92.1,71.4,1.23,27.09
Highlands,-81.3410,27.3434,73.0,2023-05-23,0.72,68.8,79.7,90.6,70.7,0.71,22.58
Highlands,-81.3410,27.3434,73.0,2023-05-24,0.18,69.4,79.9,90.4,71.1,0.65,21.87
Highlands,-81.3410,27.3434,73.0,2023-05-25,0.39,68.2,77.3,86.4,69.7,0.64,14.98
Highlands,-81.3410,27.3434,73.0,2023-05-26,0.26,68.4,77.8,87.2,69.0,0.93,18.62
Highlands,-81.3410,27.3434,73.0,2023-05-27,0.02,65.0,75.8,86.6,67.9,1.50,17.56
Highlands,-81.3410,27.3434,73.0,2023-05-28,0.00,67.4,76.9,86.4,66.5,1.11,21.91
Highlands,-81.3410,27.3434,73.0,2023-05-29,0.00,68.6,79.4,90.2,69.7,1.88,24.84
Highlands,-81.3410,27.3434,73.0,2023-05-30,0.00,65.6,76.7,87.8,66.5,1.92,23.80
Highlands,-81.3410,27.3434,73.0,2023-05-31,0.08,70.5,79.7,88.9,67.7,2.74,24.56
Highlands,-81.3410,27.3434,73.0,2023-06-01,0.51,70.6,78.5,86.5,71.5,0.73,15.98
Highlands,-81.3410,27.3434,73.0,2023-06-02,1.38,69.8,79.1,88.5,71.6,0.78,17.88
Highlands,-81.3410,27.3434,73.0,2023-06-03,1.88,68.5,78.7,88.9,70.7,0.47,19.16
Highlands,-81.3410,27.3434,73.0,2023-06-04,0.18,69.4,78.7,88.0,70.8,0.86,18.48
Highlands,-81.3410,27.3434,73.0,2023-06-05,0.43,70.4,79.7,88.9,71.1,1.15,20.06
Highlands,-81.3410,27.3434,73.0,2023-06-06,0.08,66.5,76.6,86.7,67.9,1.36,21.40
Highlands,-81.3410,27.3434,73.0,2023-06-07,0.00,70.1,79.5,88.9,68.6,1.33,25.54
Highlands,-81.3410,27.3434,73.0,2023-06-08,0.05,71.8,81.0,90.2,71.9,1.18,23.59
Highlands,-81.3410,27.3434,73.0,2023-06-09,0.83,72.3,80.1,88.0,73.4,1.15,15.33
Highlands,-81.3410,27.3434,73.0,2023-06-10,0.03,70.2,80.6,91.0,71.1,1.34,23.47
Highlands,-81.3410,27.3434,73.0,2023-06-11,0.22,70.9,81.5,92.0,72.1,0.59,25.98
Highlands,-81.3410,27.3434,73.0,2023-06-12,0.07,71.1,81.8,92.5,72.2,0.58,27.44
Highlands,-81.3410,27.3434,73.0,2023-06-13,0.54,73.0,82.3,91.5,74.8,0.61,21.83
Highlands,-81.3410,27.3434,73.0,2023-06-14,0.12,72.8,83.6,94.4,74.4,0.65,26.84

Hillsborough,-82.3076,27.9300,40.0,2023-01-01,0.16,66.4,70.4,74.5,67.4,1.30,3.90
Hillsborough,-82.3076,27.9300,40.0,2023-01-02,0.01,61.8,70.6,79.3,66.1,1.02,8.84
Hillsborough,-82.3076,27.9300,40.0,2023-01-03,0.00,61.9,72.2,82.5,65.3,1.09,14.77
Hillsborough,-82.3076,27.9300,40.0,2023-01-04,0.00,64.6,74.2,83.8,66.9,1.32,15.86
Hillsborough,-82.3076,27.9300,40.0,2023-01-05,0.40,67.2,75.4,83.6,69.1,1.27,13.04
Hillsborough,-82.3076,27.9300,40.0,2023-01-06,0.12,52.0,63.9,75.7,58.1,0.83,13.37
Hillsborough,-82.3076,27.9300,40.0,2023-01-07,0.00,45.4,57.4,69.4,40.7,1.50,17.62
Hillsborough,-82.3076,27.9300,40.0,2023-01-08,0.00,45.2,58.2,71.3,43.9,0.86,17.73
Hillsborough,-82.3076,27.9300,40.0,2023-01-09,0.00,50.3,63.7,77.0,55.6,0.87,15.42
Hillsborough,-82.3076,27.9300,40.0,2023-01-10,0.00,51.0,63.6,76.2,56.2,0.74,12.98
Hillsborough,-82.3076,27.9300,40.0,2023-01-11,0.00,44.7,58.2,71.8,47.1,0.68,16.19
Hillsborough,-82.3076,27.9300,40.0,2023-01-12,0.00,44.9,61.0,77.0,46.6,0.73,22.89
Hillsborough,-82.3076,27.9300,40.0,2023-01-13,0.32,49.4,64.1,78.7,56.7,0.85,18.77
Hillsborough,-82.3076,27.9300,40.0,2023-01-14,0.06,41.7,53.3,65.0,45.7,1.08,7.36
Hillsborough,-82.3076,27.9300,40.0,2023-01-15,0.00,35.7,44.6,53.5,36.2,1.00,5.92
Hillsborough,-82.3076,27.9300,40.0,2023-01-16,0.00,35.8,48.1,60.4,35.6,0.55,11.36
Hillsborough,-82.3076,27.9300,40.0,2023-01-17,0.00,37.0,53.2,69.4,40.4,0.65,17.01
Hillsborough,-82.3076,27.9300,40.0,2023-01-18,0.00,42.9,57.9,72.8,52.6,0.81,11.86
Hillsborough,-82.3076,27.9300,40.0,2023-01-19,0.00,53.4,65.8,78.1,55.9,1.13,17.16
Hillsborough,-82.3076,27.9300,40.0,2023-01-20,0.03,59.1,70.6,82.2,64.9,1.33,16.10
Hillsborough,-82.3076,27.9300,40.0,2023-01-21,0.00,59.2,70.4,81.6,56.5,1.21,19.38
Hillsborough,-82.3076,27.9300,40.0,2023-01-22,0.01,59.6,65.0,70.4,54.1,1.31,12.50
Hillsborough,-82.3076,27.9300,40.0,2023-01-23,0.04,61.4,71.1,80.8,65.2,1.50,12.72
Hillsborough,-82.3076,27.9300,40.0,2023-01-24,0.00,47.9,57.9,67.8,46.4,1.66,14.75
Hillsborough,-82.3076,27.9300,40.0,2023-01-25,0.00,48.5,62.4,76.4,57.8,1.46,13.69
Hillsborough,-82.3076,27.9300,40.0,2023-01-26,0.23,60.0,72.1,84.1,64.1,1.51,19.11
Hillsborough,-82.3076,27.9300,40.0,2023-01-27,0.00,45.5,54.1,62.6,45.8,1.40,8.41
Hillsborough,-82.3076,27.9300,40.0,2023-01-28,0.00,45.3,54.8,64.3,38.2,2.06,13.82
Hillsborough,-82.3076,27.9300,40.0,2023-01-29,0.00,50.3,59.5,68.6,52.4,2.17,9.75
Hillsborough,-82.3076,27.9300,40.0,2023-01-30,0.00,61.0,72.6,84.1,62.2,1.40,19.87
Hillsborough,-82.3076,27.9300,40.0,2023-01-31,0.00,61.4,73.0,84.6,66.0,1.38,17.24
Hillsborough,-82.3076,27.9300,40.0,2023-02-01,0.00,60.8,72.0,83.3,63.8,1.15,17.07
Hillsborough,-82.3076,27.9300,40.0,2023-02-02,0.00,60.5,71.4,82.2,64.0,1.13,15.57
Hillsborough,-82.3076,27.9300,40.0,2023-02-03,0.00,60.7,71.7,82.7,65.9,1.31,17.10
Hillsborough,-82.3076,27.9300,40.0,2023-02-04,0.21,49.7,62.7,75.7,55.0,1.04,7.39
Hillsborough,-82.3076,27.9300,40.0,2023-02-05,0.00,50.0,62.3,74.7,52.4,1.84,15.43
Hillsborough,-82.3076,27.9300,40.0,2023-02-06,0.00,56.5,66.8,77.2,59.7,1.55,11.51
Hillsborough,-82.3076,27.9300,40.0,2023-02-07,0.00,54.7,66.2,77.7,54.0,1.37,16.58
Hillsborough,-82.3076,27.9300,40.0,2023-02-08,0.00,55.2,67.5,79.8,55.9,1.72,18.35
Hillsborough,-82.3076,27.9300,40.0,2023-02-09,0.00,57.4,69.6,81.7,57.1,1.73,21.18
Hillsborough,-82.3076,27.9300,40.0,2023-02-10,0.00,62.2,73.7,85.2,65.6,1.22,19.03
Hillsborough,-82.3076,27.9300,40.0,2023-02-11,0.00,65.2,74.8,84.4,66.2,1.27,16.83
Hillsborough,-82.3076,27.9300,40.0,2023-02-12,0.20,59.6,71.1,82.5,65.0,1.24,13.75
Hillsborough,-82.3076,27.9300,40.0,2023-02-13,0.00,46.2,56.8,67.4,50.5,1.02,9.61
Hillsborough,-82.3076,27.9300,40.0,2023-02-14,0.00,44.7,57.0,69.4,44.1,0.84,15.69
Hillsborough,-82.3076,27.9300,40.0,2023-02-15,0.00,45.6,61.9,78.3,49.8,0.90,23.24
Hillsborough,-82.3076,27.9300,40.0,2023-02-16,0.00,55.2,68.8,82.5,59.8,1.25,19.95
Hillsborough,-82.3076,27.9300,40.0,2023-02-17,0.00,60.0,71.8,83.7,62.1,1.34,19.95
Hillsborough,-82.3076,27.9300,40.0,2023-02-18,0.02,52.5,68.8,85.0,61.9,1.32,20.20
Hillsborough,-82.3076,27.9300,40.0,2023-02-19,0.00,52.4,62.2,72.0,49.7,1.58,14.63
Hillsborough,-82.3076,27.9300,40.0,2023-02-20,0.00,54.5,68.2,81.8,59.9,1.01,16.53
Hillsborough,-82.3076,27.9300,40.0,2023-02-21,0.00,56.2,67.7,79.3,62.9,1.02,13.96
Hillsborough,-82.3076,27.9300,40.0,2023-02-22,0.00,60.6,71.2,81.9,64.3,0.92,16.46
Hillsborough,-82.3076,27.9300,40.0,2023-02-23,0.00,61.4,74.1,86.7,65.0,1.00,22.56
Hillsborough,-82.3076,27.9300,40.0,2023-02-24,0.00,64.1,75.8,87.5,66.7,1.19,23.46
Hillsborough,-82.3076,27.9300,40.0,2023-02-25,0.00,64.6,76.1,87.5,65.8,1.31,23.73
Hillsborough,-82.3076,27.9300,40.0,2023-02-26,0.00,59.7,73.0,86.3,63.9,0.91,21.85
Hillsborough,-82.3076,27.9300,40.0,2023-02-27,0.00,57.4,70.9,84.4,60.9,1.06,22.22
Hillsborough,-82.3076,27.9300,40.0,2023-02-28,0.00,58.2,69.6,81.1,64.2,1.12,16.74
Hillsborough,-82.3076,27.9300,40.0,2023-03-01,0.00,64.5,73.4,82.3,66.1,1.46,15.83
Hillsborough,-82.3076,27.9300,40.0,2023-03-02,0.00,61.2,72.6,84.1,62.7,0.58,23.53
Hillsborough,-82.3076,27.9300,40.0,2023-03-03,0.00,64.6,75.1,85.7,65.3,0.58,23.41
Hillsborough,-82.3076,27.9300,40.0,2023-03-04,0.00,67.4,77.0,86.5,67.2,1.37,23.89
Hillsborough,-82.3076,27.9300,40.0,2023-03-05,0.00,70.7,78.3,86.0,68.5,1.61,20.40
Hillsborough,-82.3076,27.9300,40.0,2023-03-06,0.00,66.3,76.4,86.5,68.4,1.13,19.04
Hillsborough,-82.3076,27.9300,40.0,2023-03-07,0.00,65.2,76.0,86.8,67.1,0.92,20.70
Hillsborough,-82.3076,27.9300,40.0,2023-03-08,0.00,65.9,74.9,83.9,67.1,1.00,18.23
Hillsborough,-82.3076,27.9300,40.0,2023-03-09,0.00,59.7,73.1,86.5,62.0,1.14,24.13
Hillsborough,-82.3076,27.9300,40.0,2023-03-10,0.00,59.1,70.3,81.4,58.2,1.62,19.83
Hillsborough,-82.3076,27.9300,40.0,2023-03-11,0.09,61.2,71.5,81.8,65.0,1.09,15.43
Hillsborough,-82.3076,27.9300,40.0,2023-03-12,0.00,55.3,67.6,79.9,53.4,1.11,24.24
Hillsborough,-82.3076,27.9300,40.0,2023-03-13,0.07,57.5,69.8,82.2,65.8,1.50,19.22
Hillsborough,-82.3076,27.9300,40.0,2023-03-14,0.14,56.1,69.5,82.8,63.6,2.16,14.30
Hillsborough,-82.3076,27.9300,40.0,2023-03-15,0.00,52.1,63.7,75.4,40.8,4.64,21.29
Hillsborough,-82.3076,27.9300,40.0,2023-03-16,0.04,48.0,58.5,69.1,43.9,1.76,14.85
Hillsborough,-82.3076,27.9300,40.0,2023-03-17,0.00,50.7,64.2,77.7,50.2,1.87,21.72
Hillsborough,-82.3076,27.9300,40.0,2023-03-18,0.00,56.3,69.5,82.8,61.0,1.74,20.94
Hillsborough,-82.3076,27.9300,40.0,2023-03-19,0.00,49.4,65.6,81.9,58.4,1.57,16.18
Hillsborough,-82.3076,27.9300,40.0,2023-03-20,0.01,46.4,57.2,68.0,41.4,2.34,15.73
Hillsborough,-82.3076,27.9300,40.0,2023-03-21,0.00,42.2,54.6,67.0,35.8,1.61,16.90
Hillsborough,-82.3076,27.9300,40.0,2023-03-22,0.00,45.6,62.6,79.5,51.7,0.80,24.16
Hillsborough,-82.3076,27.9300,40.0,2023-03-23,0.00,56.7,70.7,84.7,58.9,0.86,24.02
Hillsborough,-82.3076,27.9300,40.0,2023-03-24,0.00,59.0,72.9,86.8,59.9,1.31,27.99
Hillsborough,-82.3076,27.9300,40.0,2023-03-25,0.00,60.9,73.5,86.1,65.0,0.77,22.73
Hillsborough,-82.3076,27.9300,40.0,2023-03-26,0.00,70.0,79.0,88.0,70.8,0.80,18.87
Hillsborough,-82.3076,27.9300,40.0,2023-03-27,0.00,67.7,78.1,88.5,68.8,0.55,23.67
Hillsborough,-82.3076,27.9300,40.0,2023-03-28,0.00,67.1,77.4,87.7,69.2,0.64,21.24
Hillsborough,-82.3076,27.9300,40.0,2023-03-29,0.00,68.6,77.7,86.8,69.1,0.76,20.25
Hillsborough,-82.3076,27.9300,40.0,2023-03-30,0.00,61.0,71.8,82.7,60.6,2.31,18.30
Hillsborough,-82.3076,27.9300,40.0,2023-03-31,0.00,59.7,71.8,84.0,57.1,1.65,24.92
Hillsborough,-82.3076,27.9300,40.0,2023-04-01,0.00,62.5,74.8,87.1,61.8,1.79,26.58
Hillsborough,-82.3076,27.9300,40.0,2023-04-02,0.00,67.2,76.8,86.4,69.2,1.26,19.06
Hillsborough,-82.3076,27.9300,40.0,2023-04-03,0.00,66.3,76.6,86.9,67.7,0.69,20.65
Hillsborough,-82.3076,27.9300,40.0,2023-04-04,0.00,64.1,76.5,88.9,65.5,0.69,27.33
Hillsborough,-82.3076,27.9300,40.0,2023-04-05,0.03,66.3,79.1,91.9,67.6,1.44,29.58
Hillsborough,-82.3076,27.9300,40.0,2023-04-06,0.00,69.5,80.5,91.5,66.7,2.05,29.22
Hillsborough,-82.3076,27.9300,40.0,2023-04-07,0.00,67.9,79.6,91.4,66.2,1.70,32.36
Hillsborough,-82.3076,27.9300,40.0,2023-04-08,0.00,68.7,79.8,90.9,66.2,1.78,29.94
Hillsborough,-82.3076,27.9300,40.0,2023-04-09,0.00,68.3,78.2,88.2,67.7,1.32,25.37
Hillsborough,-82.3076,27.9300,40.0,2023-04-10,0.00,64.4,70.4,76.3,63.0,1.83,11.03
Hillsborough,-82.3076,27.9300,40.0,2023-04-11,0.00,62.3,72.7,83.0,60.5,2.26,20.72
Hillsborough,-82.3076,27.9300,40.0,2023-04-12,0.01,64.3,73.1,81.9,55.8,3.96,22.91
Hillsborough,-82.3076,27.9300,40.0,2023-04-13,0.03,64.7,70.9,77.0,64.7,1.40,12.42
Hillsborough,-82.3076,27.9300,40.0,2023-04-14,0.01,68.9,77.9,86.8,68.6,0.90,20.76
Hillsborough,-82.3076,27.9300,40.0,2023-04-15,0.00,68.4,78.1,87.9,69.0,1.09,21.46
Hillsborough,-82.3076,27.9300,40.0,2023-04-16,0.03,68.0,80.1,92.1,69.3,1.30,28.41
Hillsborough,-82.3076,27.9300,40.0,2023-04-17,0.36,68.2,78.7,89.2,67.8,1.04,24.05
Hillsborough,-82.3076,27.9300,40.0,2023-04-18,0.23,52.1,66.2,80.2,55.5,1.06,19.19
