PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2020-01-01 - 2020-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Hendry,-81.1659,26.5535,29.0,2020-02-23,0.00,49.9,62.8,75.6,55.1,0.39,15.57
Hendry,-81.1659,26.5535,29.0,2020-02-24,0.00,54.3,66.3,78.2,55.4,0.37,18.26
Hendry,-81.1659,26.5535,29.0,2020-02-25,0.00,55.4,68.5,81.6,59.2,0.28,20.58
Hendry,-81.1659,26.5535,29.0,2020-02-26,0.05,60.1,72.8,85.6,67.8,0.38,19.40
Hendry,-81.1659,26.5535,29.0,2020-02-27,0.25,55.9,71.3,86.8,66.8,0.38,18.08
Hendry,-81.1659,26.5535,29.0,2020-02-28,0.00,40.3,54.0,67.6,44.2,0.22,13.01
Hendry,-81.1659,26.5535,29.0,2020-02-29,0.00,40.5,53.9,67.3,43.2,0.13,13.68
Hendry,-81.1659,26.5535,29.0,2020-03-01,0.00,38.7,54.2,69.7,38.8,0.21,18.88
Hendry,-81.1659,26.5535,29.0,2020-03-02,0.00,42.2,58.9,75.5,49.3,0.20,18.12
Hendry,-81.1659,26.5535,29.0,2020-03-03,0.00,52.6,66.3,80.0,56.6,0.23,20.23
Hendry,-81.1659,26.5535,29.0,2020-03-04,0.00,57.6,71.4,85.2,65.1,0.29,19.41
Hendry,-81.1659,26.5535,29.0,2020-03-05,0.00,64.9,77.2,89.6,68.6,0.29,25.32
Hendry,-81.1659,26.5535,29.0,2020-03-06,0.00,67.5,78.5,89.6,71.5,0.59,22.75
Hendry,-81.1659,26.5535,29.0,2020-03-07,0.00,47.3,63.8,80.3,56.0,0.97,17.51
Hendry,-81.1659,26.5535,29.0,2020-03-08,0.00,48.0,59.9,71.8,47.0,0.74,15.27
Hendry,-81.1659,26.5535,29.0,2020-03-09,0.03,52.0,63.3,74.7,52.9,0.93,16.40
Hendry,-81.1659,26.5535,29.0,2020-03-10,0.00,60.1,69.2,78.2,59.1,0.65,16.81
Hendry,-81.1659,26.5535,29.0,2020-03-11,0.02,57.9,69.4,80.9,61.8,0.34,17.26
Hendry,-81.1659,26.5535,29.0,2020-03-12,0.01,58.1,70.3,82.4,62.8,0.39,19.20
Hendry,-81.1659,26.5535,29.0,2020-03-13,0.00,57.2,71.1,85.0,61.9,0.25,23.50
Hendry,-81.1659,26.5535,29.0,2020-03-14,0.00,59.4,72.9,86.3,62.6,0.40,24.76
Hendry,-81.1659,26.5535,29.0,2020-03-15,0.00,60.9,74.3,87.8,66.1,0.43,24.50
Hendry,-81.1659,26.5535,29.0,2020-03-16,0.00,59.4,73.5,87.7,65.6,0.25,24.29
Hendry,-81.1659,26.5535,29.0,2020-03-17,0.00,60.5,73.7,86.8,64.6,0.52,23.59
Hendry,-81.1659,26.5535,29.0,2020-03-18,0.00,59.3,73.5,87.7,65.4,0.20,23.71
Hendry,-81.1659,26.5535,29.0,2020-03-19,0.00,60.2,73.7,87.2,64.1,0.51,23.78
Hendry,-81.1659,26.5535,29.0,2020-03-20,0.00,62.6,75.0,87.5,65.2,0.56,23.01
Hendry,-81.1659,26.5535,29.0,2020-03-21,0.00,59.2,73.4,87.6,64.4,0.30,24.35
Hendry,-81.1659,26.5535,29.0,2020-03-22,0.00,59.6,74.3,88.9,65.1,0.35,27.30
Hendry,-81.1659,26.5535,29.0,2020-03-23,0.00,60.7,74.3,88.0,64.3,0.54,27.09
Hendry,-81.1659,26.5535,29.0,2020-03-24,0.00,62.2,75.4,88.5,65.5,0.90,27.00
Hendry,-81.1659,26.5535,29.0,2020-03-25,0.00,61.1,74.9,88.8,65.3,0.56,26.16
Hendry,-81.1659,26.5535,29.0,2020-03-26,0.00,62.4,74.9,87.4,66.2,0.48,23.33
Hendry,-81.1659,26.5535,29.0,2020-03-27,0.00,63.3,76.8,90.4,66.8,0.23,29.38
Hendry,-81.1659,26.5535,29.0,2020-03-28,0.00,58.4,74.6,90.9,65.7,0.36,28.18
Hendry,-81.1659,26.5535,29.0,2020-03-29,0.01,59.0,75.0,90.9,64.2,0.18,31.06
Hendry,-81.1659,26.5535,29.0,2020-03-30,0.00,62.7,77.4,92.2,67.6,0.37,28.84
Hendry,-81.1659,26.5535,29.0,2020-03-31,0.00,65.1,78.2,91.4,69.1,0.99,27.87
Hendry,-81.1659,26.5535,29.0,2020-04-01,0.18,67.9,78.4,88.9,70.4,0.30,23.36
Hendry,-81.1659,26.5535,29.0,2020-04-02,0.00,53.0,68.4,83.8,57.5,0.16,26.07
Hendry,-81.1659,26.5535,29.0,2020-04-03,0.00,53.3,68.7,84.1,55.0,0.31,27.40
Hendry,-81.1659,26.5535,29.0,2020-04-04,0.00,58.1,72.5,87.0,61.1,0.37,27.89
Hendry,-81.1659,26.5535,29.0,2020-04-05,0.19,64.0,76.0,88.1,64.3,0.95,27.09
Hendry,-81.1659,26.5535,29.0,2020-04-06,0.10,66.9,75.2,83.5,67.1,0.39,18.24
Hendry,-81.1659,26.5535,29.0,2020-04-07,0.00,64.2,74.5,84.9,68.5,0.14,16.71
Hendry,-81.1659,26.5535,29.0,2020-04-08,0.00,64.7,77.6,90.6,68.5,0.15,28.46
Hendry,-81.1659,26.5535,29.0,2020-04-09,0.00,65.4,78.8,92.2,69.1,0.10,29.48
Hendry,-81.1659,26.5535,29.0,2020-04-10,0.00,68.4,79.4,90.4,71.9,0.02,24.24
Hendry,-81.1659,26.5535,29.0,2020-04-11,0.00,66.3,78.5,90.8,70.1,0.61,23.24
Hendry,-81.1659,26.5535,29.0,2020-04-12,0.07,67.3,78.1,88.9,70.4,0.53,21.36
Hendry,-81.1659,26.5535,29.0,2020-04-13,0.00,73.4,83.6,93.9,74.5,0.52,27.91
Hendry,-81.1659,26.5535,29.0,2020-04-14,0.00,69.2,81.8,94.4,72.7,0.16,30.89
Hendry,-81.1659,26.5535,29.0,2020-04-15,0.00,70.5,83.3,96.1,73.1,0.05,34.12
Hendry,-81.1659,26.5535,29.0,2020-04-16,0.02,69.9,81.7,93.4,73.2,0.21,27.00
Hendry,-81.1659,26.5535,29.0,2020-04-17,0.24,67.2,77.2,87.2,70.1,0.00,16.34
Hendry,-81.1659,26.5535,29.0,2020-04-18,0.30,66.8,79.2,91.7,72.3,0.14,24.10
Hendry,-81.1659,26.5535,29.0,2020-04-19,0.08,64.5,77.5,90.4,70.7,0.12,23.02
Hendry,-81.1659,26.5535,29.0,2020-04-20,0.04,68.6,81.6,94.6,72.6,0.25,31.18
Hendry,-81.1659,26.5535,29.0,2020-04-21,0.06,70.2,80.5,90.9,73.2,0.40,22.55
Hendry,-81.1659,26.5535,29.0,2020-04-22,0.00,54.2,73.1,91.9,60.4,0.15,36.95
Hendry,-81.1659,26.5535,29.0,2020-04-23,0.00,59.5,75.4,91.3,60.9,0.06,36.81
Hendry,-81.1659,26.5535,29.0,2020-04-24,0.06,70.2,81.6,93.0,71.4,1.42,30.64
Hendry,-81.1659,26.5535,29.0,2020-04-25,0.27,68.4,79.5,90.5,70.1,0.52,21.60
Hendry,-81.1659,26.5535,29.0,2020-04-26,0.33,69.1,80.3,91.4,73.8,0.08,22.37
Hendry,-81.1659,26.5535,29.0,2020-04-27,0.20,60.9,72.6,84.4,69.6,0.28,9.68
Hendry,-81.1659,26.5535,29.0,2020-04-28,0.00,53.9,69.4,85.0,55.2,0.12,29.05
Hendry,-81.1659,26.5535,29.0,2020-04-29,0.00,56.8,71.6,86.4,60.1,0.14,26.56
Hendry,-81.1659,26.5535,29.0,2020-04-30,0.42,64.9,78.0,91.0,68.0,0.44,29.75
Hendry,-81.1659,26.5535,29.0,2020-05-01,0.51,53.1,66.9,80.8,64.6,0.22,10.25
Hendry,-81.1659,26.5535,29.0,2020-05-02,0.00,54.2,69.7,85.3,57.4,0.35,26.50
Hendry,-81.1659,26.5535,29.0,2020-05-03,0.00,56.4,72.2,87.9,59.8,0.06,30.03
Hendry,-81.1659,26.5535,29.0,2020-05-04,0.00,58.9,74.1,89.4,62.7,0.13,30.94
Hendry,-81.1659,26.5535,29.0,2020-05-05,0.00,61.3,76.7,92.1,65.1,0.18,32.57
Hendry,-81.1659,26.5535,29.0,2020-05-06,0.00,62.1,77.7,93.2,66.6,0.14,33.04
Hendry,-81.1659,26.5535,29.0,2020-05-07,0.00,63.0,76.6,90.1,65.8,0.24,29.97
Hendry,-81.1659,26.5535,29.0,2020-05-08,0.00,51.8,68.8,85.9,52.3,0.22,32.30
Hendry,-81.1659,26.5535,29.0,2020-05-09,0.00,56.7,73.0,89.4,60.4,0.22,30.92
Hendry,-81.1659,26.5535,29.0,2020-05-10,0.05,65.3,78.0,90.7,65.0,0.73,31.82
Hendry,-81.1659,26.5535,29.0,2020-05-11,0.04,65.2,70.8,76.4,67.6,0.26,8.24
Hendry,-81.1659,26.5535,29.0,2020-05-12,0.00,60.7,74.4,88.0,65.3,0.16,24.52
Hendry,-81.1659,26.5535,29.0,2020-05-13,0.00,59.1,74.1,89.2,61.8,0.16,28.79
Hendry,-81.1659,26.5535,29.0,2020-05-14,0.00,67.4,77.9,88.5,63.6,3.24,27.00
Hendry,-81.1659,26.5535,29.0,2020-05-15,0.25,70.6,75.3,80.0,67.3,1.51,13.24
Hendry,-81.1659,26.5535,29.0,2020-05-16,0.25,71.4,76.2,80.9,72.1,0.45,8.49
Hendry,-81.1659,26.5535,29.0,2020-05-17,0.15,66.7,78.6,90.5,71.7,0.00,21.52
Hendry,-81.1659,26.5535,29.0,2020-05-18,0.59,68.2,80.5,92.8,71.0,0.26,27.77
Hendry,-81.1659,26.5535,29.0,2020-05-19,0.66,67.9,76.9,85.9,70.9,0.16,14.74
Hendry,-81.1659,26.5535,29.0,2020-05-20,0.11,66.7,77.6,88.5,72.2,0.31,17.28
Hendry,-81.1659,26.5535,29.0,2020-05-21,0.20,67.8,79.8,91.9,72.1,0.27,25.09
Hendry,-81.1659,26.5535,29.0,2020-05-22,0.37,67.0,80.5,94.0,70.6,0.25,28.41
Hendry,-81.1659,26.5535,29.0,2020-05-23,0.00,69.8,81.5,93.2,72.4,0.29,26.59
Hendry,-81.1659,26.5535,29.0,2020-05-24,0.38,72.9,81.3,89.7,73.6,0.56,21.24
Hendry,-81.1659,26.5535,29.0,2020-05-25,1.02,70.7,74.5,78.3,73.2,0.31,3.47
Hendry,-81.1659,26.5535,29.0,2020-05-26,0.82,72.3,78.8,85.3,74.2,0.17,12.15
Hendry,-81.1659,26.5535,29.0,2020-05-27,0.64,72.9,81.8,90.7,75.4,0.18,20.08
Hendry,-81.1659,26.5535,29.0,2020-05-28,0.30,72.0,81.9,91.8,74.9,0.03,20.57
Hendry,-81.1659,26.5535,29.0,2020-05-29,0.14,70.9,82.7,94.4,74.2,0.19,25.43
Hendry,-81.1659,26.5535,29.0,2020-05-30,0.48,70.9,82.0,93.1,73.5,0.31,26.17
Hendry,-81.1659,26.5535,29.0,2020-05-31,0.00,70.5,81.9,93.3,73.7,0.02,25.81
Hendry,-81.1659,26.5535,29.0,2020-06-01,0.00,72.0,82.8,93.6,73.9,0.36,27.16
Hendry,-81.1659,26.5535,29.0,2020-06-02,0.02,73.1,83.0,92.9,74.1,0.53,25.70
Hendry,-81.1659,26.5535,29.0,2020-06-03,0.52,73.8,82.2,90.5,74.7,0.35,20.82
Hendry,-81.1659,26.5535,29.0,2020-06-04,2.59,72.9,79.3,85.6,74.6,0.08,11.12
Hendry,-81.1659,26.5535,29.0,2020-06-05,0.99,72.1,78.6,85.2,73.7,0.12,11.95
Hendry,-81.1659,26.5535,29.0,2020-06-06,0.58,73.3,81.6,90.0,75.7,0.17,15.43
Hendry,-81.1659,26.5535,29.0,2020-06-07,0.15,77.6,82.5,87.5,78.4,0.14,11.77
Hendry,-81.1659,26.5535,29.0,2020-06-08,0.02,77.2,83.4,89.5,77.4,0.41,17.64
Hendry,-81.1659,26.5535,29.0,2020-06-09,0.01,74.7,83.7,92.6,76.9,0.30,22.42
Hendry,-81.1659,26.5535,29.0,2020-06-10,0.41,73.5,84.4,95.4,75.6,0.31,28.91
Hendry,-81.1659,26.5535,29.0,2020-06-11,0.13,72.5,83.3,94.1,74.5,0.30,26.63
Hendry,-81.1659,26.5535,29.0,2020-06-12,0.00,69.8,80.3,90.8,73.6,0.38,20.01
Hendry,-81.1659,26.5535,29.0,2020-06-13,0.05,71.4,81.0,90.5,72.2,0.48,23.13
Hendry,-81.1659,26.5535,29.0,2020-06-14,0.43,71.8,81.5,91.3,72.9,0.24,25.53
Hendry,-81.1659,26.5535,29.0,2020-06-15,0.19,70.9,80.8,90.8,73.2,0.15,22.83
Hendry,-81.1659,26.5535,29.0,2020-06-16,0.27,67.6,79.0,90.5,72.2,0.14,22.75
Hendry,-81.1659,26.5535,29.0,2020-06-17,0.00,67.9,78.8,89.7,68.4,0.29,26.55
Hendry,-81.1659,26.5535,29.0,2020-06-18,0.58,69.9,80.3,90.7,71.7,0.22,26.09
Hendry,-81.1659,26.5535,29.0,2020-06-19,0.43,71.7,80.3,89.0,74.3,0.19,17.45
Hendry,-81.1659,26.5535,29.0,2020-06-20,0.12,70.3,80.2,90.0,74.5,0.18,17.66
Hendry,-81.1659,26.5535,29.0,2020-06-21,0.02,71.7,82.5,93.2,75.0,0.16,24.91
Hendry,-81.1659,26.5535,29.0,2020-06-22,0.04,71.8,82.2,92.5,74.9,0.29,22.66
Hendry,-81.1659,26.5535,29.0,2020-06-23,0.10,71.6,83.0,94.3,74.3,0.30,25.54
Hendry,-81.1659,26.5535,29.0,2020-06-24,0.02,73.1,84.6,96.2,75.0,0.50,29.93
Hendry,-81.1659,26.5535,29.0,2020-06-25,0.00,73.7,85.2,96.7,76.2,0.36,30.77
Hendry,-81.1659,26.5535,29.0,2020-06-26,0.00,74.4,85.3,96.2,76.2,0.32,29.80
Hendry,-81.1659,26.5535,29.0,2020-06-27,0.00,74.2,84.6,95.0,75.7,0.35,26.91
Hendry,-81.1659,26.5535,29.0,2020-06-28,0.00,72.4,83.8,95.3,74.9,0.29,30.51
Hendry,-81.1659,26.5535,29.0,2020-06-29,0.00,72.3,84.2,96.1,74.9,0.32,31.93
Hendry,-81.1659,26.5535,29.0,2020-06-30,0.02,72.2,84.5,96.9,74.6,0.38,32.95
Hendry,-81.1659,26.5535,29.0,2020-07-01,0.00,73.7,85.4,97.0,74.8,0.43,34.62
Hendry,-81.1659,26.5535,29.0,2020-07-02,0.22,72.2,83.6,95.0,74.4,0.32,29.11
Hendry,-81.1659,26.5535,29.0,2020-07-03,0.15,72.3,83.3,94.3,74.6,0.23,28.31
Hendry,-81.1659,26.5535,29.0,2020-07-04,0.00,72.3,83.6,94.9,74.6,0.25,29.88
Hendry,-81.1659,26.5535,29.0,2020-07-05,0.18,72.5,83.9,95.2,74.4,0.29,29.83
Hendry,-81.1659,26.5535,29.0,2020-07-06,0.19,72.7,83.6,94.5,74.4,0.30,29.09
Hendry,-81.1659,26.5535,29.0,2020-07-07,0.00,72.0,80.4,88.8,75.5,0.10,14.90
Hendry,-81.1659,26.5535,29.0,2020-07-08,0.03,72.6,84.6,96.7,75.2,0.27,32.79
Hendry,-81.1659,26.5535,29.0,2020-07-09,0.13,73.0,83.7,94.4,75.3,0.10,27.48
Hendry,-81.1659,26.5535,29.0,2020-07-10,0.13,74.2,85.0,95.8,76.0,0.24,30.36
Hendry,-81.1659,26.5535,29.0,2020-07-11,0.43,76.2,85.8,95.4,76.4,0.52,31.93
Hendry,-81.1659,26.5535,29.0,2020-07-12,0.37,75.6,84.1,92.6,76.8,0.39,21.57
Hendry,-81.1659,26.5535,29.0,2020-07-13,0.30,73.9,80.2,86.6,75.8,0.24,9.29
Hendry,-81.1659,26.5535,29.0,2020-07-14,0.01,73.8,83.9,93.9,76.0,0.15,27.01
Hendry,-81.1659,26.5535,29.0,2020-07-15,0.07,73.4,84.3,95.1,75.6,0.15,27.98
Hendry,-81.1659,26.5535,29.0,2020-07-16,0.14,72.5,83.4,94.2,75.0,0.18,25.31
Hendry,-81.1659,26.5535,29.0,2020-07-17,0.23,73.6,83.1,92.5,76.1,0.25,22.25
Hendry,-81.1659,26.5535,29.0,2020-07-18,0.19,73.3,81.8,90.3,75.6,0.30,17.80
Hendry,-81.1659,26.5535,29.0,2020-07-19,0.17,74.2,81.3,88.3,75.8,0.27,15.95
Hendry,-81.1659,26.5535,29.0,2020-07-20,0.03,73.8,82.1,90.4,76.3,0.14,17.32
Hendry,-81.1659,26.5535,29.0,2020-07-21,0.28,73.6,82.8,92.0,75.6,0.55,21.05
Hendry,-81.1659,26.5535,29.0,2020-07-22,0.63,73.9,81.2,88.6,74.9,0.31,16.16
Hendry,-81.1659,26.5535,29.0,2020-07-23,0.29,74.2,80.3,86.4,76.1,0.29,11.11
Hendry,-81.1659,26.5535,29.0,2020-07-24,0.23,72.9,80.4,87.8,75.2,0.16,13.24
Hendry,-81.1659,26.5535,29.0,2020-07-25,0.14,74.1,83.1,92.1,75.8,0.47,21.30
Hendry,-81.1659,26.5535,29.0,2020-07-26,0.85,74.4,83.1,91.7,76.0,0.33,21.24
Hendry,-81.1659,26.5535,29.0,2020-07-27,0.94,72.5,82.8,93.2,74.5,0.19,24.18
Hendry,-81.1659,26.5535,29.0,2020-07-28,0.15,72.3,83.2,94.0,74.6,0.20,25.26
Hendry,-81.1659,26.5535,29.0,2020-07-29,0.06,73.7,83.5,93.2,75.1,0.37,24.06
Hendry,-81.1659,26.5535,29.0,2020-07-30,0.00,73.4,83.7,94.0,75.6,0.12,27.53
Hendry,-81.1659,26.5535,29.0,2020-07-31,0.00,74.3,84.5,94.8,75.9,0.13,28.42
Hendry,-81.1659,26.5535,29.0,2020-08-01,0.10,75.2,85.3,95.4,75.7,1.72,28.93
Hendry,-81.1659,26.5535,29.0,2020-08-02,0.10,74.9,83.5,92.2,74.2,1.67,24.50
Hendry,-81.1659,26.5535,29.0,2020-08-03,0.02,74.6,82.9,91.2,77.1,1.08,18.14
Hendry,-81.1659,26.5535,29.0,2020-08-04,0.12,75.1,84.6,94.0,77.0,2.16,25.25
Hendry,-81.1659,26.5535,29.0,2020-08-05,0.37,75.4,85.1,94.7,76.7,1.39,25.45
Hendry,-81.1659,26.5535,29.0,2020-08-06,0.48,74.1,83.4,92.7,75.6,1.31,21.96
Hendry,-81.1659,26.5535,29.0,2020-08-07,0.15,74.4,84.0,93.7,76.1,1.36,24.65
Hendry,-81.1659,26.5535,29.0,2020-08-08,0.19,72.9,84.1,95.2,75.0,1.19,27.45
Hendry,-81.1659,26.5535,29.0,2020-08-09,0.01,73.7,84.3,94.8,76.0,0.87,26.03
Hendry,-81.1659,26.5535,29.0,2020-08-10,0.09,75.4,84.0,92.5,76.3,2.33,21.49
Hendry,-81.1659,26.5535,29.0,2020-08-11,0.00,73.9,84.0,94.1,75.8,1.46,25.33
Hendry,-81.1659,26.5535,29.0,2020-08-12,0.04,74.3,84.7,95.2,74.6,1.82,29.75
Hendry,-81.1659,26.5535,29.0,2020-08-13,0.00,75.4,84.3,93.2,76.5,0.84,24.13
Hendry,-81.1659,26.5535,29.0,2020-08-14,0.02,75.0,84.4,93.7,76.3,1.60,24.60
Hendry,-81.1659,26.5535,29.0,2020-08-15,0.25,73.8,84.0,94.1,75.9,1.10,26.11
Hendry,-81.1659,26.5535,29.0,2020-08-16,0.02,74.0,84.8,95.6,75.6,0.98,31.34
Hendry,-81.1659,26.5535,29.0,2020-08-17,0.61,74.4,83.5,92.7,76.5,1.07,22.94
Hendry,-81.1659,26.5535,29.0,2020-08-18,0.51,71.9,82.9,93.9,74.9,1.09,25.12
Hendry,-81.1659,26.5535,29.0,2020-08-19,0.16,71.9,83.0,94.1,74.3,1.17,26.38
Hendry,-81.1659,26.5535,29.0,2020-08-20,0.13,72.6,81.4,90.3,75.1,0.33,20.32
Hendry,-81.1659,26.5535,29.0,2020-08-21,0.38,73.0,82.9,92.8,75.2,0.13,23.45
Hendry,-81.1659,26.5535,29.0,2020-08-22,0.31,73.6,83.8,94.0,74.5,0.46,25.13
Hendry,-81.1659,26.5535,29.0,2020-08-23,0.05,75.5,83.7,91.9,76.4,2.02,20.17
Hendry,-81.1659,26.5535,29.0,2020-08-24,0.21,77.8,86.3,94.8,77.9,2.53,24.05
Hendry,-81.1659,26.5535,29.0,2020-08-25,0.06,78.3,84.9,91.5,78.1,2.12,20.46
Hendry,-81.1659,26.5535,29.0,2020-08-26,0.00,77.2,85.9,94.7,77.1,2.04,25.88
Hendry,-81.1659,26.5535,29.0,2020-08-27,0.18,76.8,85.0,93.1,76.8,2.34,22.14
Hendry,-81.1659,26.5535,29.0,2020-08-28,0.11,75.4,85.0,94.6,77.2,1.55,26.03
Hendry,-81.1659,26.5535,29.0,2020-08-29,0.59,75.6,85.7,95.7,77.2,1.36,27.35
Hendry,-81.1659,26.5535,29.0,2020-08-30,0.08,74.7,84.9,95.1,76.7,1.87,27.82
Hendry,-81.1659,26.5535,29.0,2020-08-31,0.14,75.1,84.5,94.0,76.3,2.10,25.65
Hendry,-81.1659,26.5535,29.0,2020-09-01,0.08,73.2,82.4,91.5,75.8,0.17,17.87
Hendry,-81.1659,26.5535,29.0,2020-09-02,0.05,73.8,84.8,95.8,76.4,0.31,27.86
Hendry,-81.1659,26.5535,29.0,2020-09-03,0.00,75.8,84.9,94.0,76.7,0.50,25.09
Hendry,-81.1659,26.5535,29.0,2020-09-04,0.00,75.5,85.3,95.2,76.8,0.68,25.17
Hendry,-81.1659,26.5535,29.0,2020-09-05,0.17,75.9,85.3,94.8,76.7,0.66,26.72
Hendry,-81.1659,26.5535,29.0,2020-09-06,0.89,73.1,83.9,94.7,74.9,0.30,27.09
Hendry,-81.1659,26.5535,29.0,2020-09-07,0.27,71.8,80.6,89.5,74.2,0.35,16.54
Hendry,-81.1659,26.5535,29.0,2020-09-08,0.11,71.7,80.7,89.6,73.7,0.21,17.99
Hendry,-81.1659,26.5535,29.0,2020-09-09,0.32,72.5,81.1,89.7,74.9,0.14,17.88
Hendry,-81.1659,26.5535,29.0,2020-09-10,0.38,73.1,80.2,87.3,75.2,0.18,12.20
Hendry,-81.1659,26.5535,29.0,2020-09-11,0.02,73.9,81.3,88.6,75.8,0.28,13.38
Hendry,-81.1659,26.5535,29.0,2020-09-12,0.14,75.6,82.9,90.2,77.0,0.34,15.42
Hendry,-81.1659,26.5535,29.0,2020-09-13,0.47,74.3,78.9,83.4,75.1,0.41,7.82
Hendry,-81.1659,26.5535,29.0,2020-09-14,0.11,74.4,79.0,83.6,76.0,0.49,6.95
Hendry,-81.1659,26.5535,29.0,2020-09-15,0.66,74.9,82.7,90.4,76.2,0.37,17.09
Hendry,-81.1659,26.5535,29.0,2020-09-16,0.28,74.3,83.1,92.0,76.1,0.13,21.23
Hendry,-81.1659,26.5535,29.0,2020-09-17,0.03,74.9,83.7,92.6,76.4,0.28,21.75
Hendry,-81.1659,26.5535,29.0,2020-09-18,0.02,75.4,83.8,92.2,77.1,0.18,20.88
Hendry,-81.1659,26.5535,29.0,2020-09-19,0.02,74.8,83.7,92.5,77.0,0.66,20.57
Hendry,-81.1659,26.5535,29.0,2020-09-20,0.25,74.8,83.9,92.9,76.5,0.17,22.58
Hendry,-81.1659,26.5535,29.0,2020-09-21,0.48,74.3,83.5,92.6,76.7,0.51,20.56
Hendry,-81.1659,26.5535,29.0,2020-09-22,0.01,71.1,78.3,85.4,72.3,1.25,11.03
Hendry,-81.1659,26.5535,29.0,2020-09-23,0.00,67.1,77.3,87.4,68.2,0.90,20.76
Hendry,-81.1659,26.5535,29.0,2020-09-24,0.02,67.3,78.2,89.0,69.2,1.24,24.84
Hendry,-81.1659,26.5535,29.0,2020-09-25,0.02,72.7,80.4,88.1,75.3,0.02,15.24
Hendry,-81.1659,26.5535,29.0,2020-09-26,0.03,73.7,82.8,91.9,76.1,0.37,20.41
Hendry,-81.1659,26.5535,29.0,2020-09-27,0.14,73.3,82.7,92.0,76.2,0.68,20.46
Hendry,-81.1659,26.5535,29.0,2020-09-28,0.07,73.8,83.1,92.5,76.1,0.15,21.79
Hendry,-81.1659,26.5535,29.0,2020-09-29,0.06,73.6,82.7,91.8,75.5,0.11,20.54
Hendry,-81.1659,26.5535,29.0,2020-09-30,0.04,72.9,82.2,91.5,75.3,0.66,21.00
Hendry,-81.1659,26.5535,29.0,2020-10-01,0.03,69.2,75.4,81.5,71.4,0.31,7.86
Hendry,-81.1659,26.5535,29.0,2020-10-02,0.02,70.2,79.5,88.8,73.8,0.38,16.05
Hendry,-81.1659,26.5535,29.0,2020-10-03,0.42,71.4,74.8,78.3,70.7,0.56,8.67
Hendry,-81.1659,26.5535,29.0,2020-10-04,0.38,72.8,79.7,86.7,74.5,0.37,11.95
Hendry,-81.1659,26.5535,29.0,2020-10-05,0.08,74.2,78.7,83.3,76.0,0.42,5.55
Hendry,-81.1659,26.5535,29.0,2020-10-06,0.12,75.3,83.0,90.7,76.9,0.75,17.58
Hendry,-81.1659,26.5535,29.0,2020-10-07,0.03,76.1,83.7,91.4,77.2,0.70,18.77
Hendry,-81.1659,26.5535,29.0,2020-10-08,0.00,73.9,83.0,92.0,75.2,0.77,22.27
Hendry,-81.1659,26.5535,29.0,2020-10-09,0.01,73.0,82.1,91.2,73.7,0.93,22.37
Hendry,-81.1659,26.5535,29.0,2020-10-10,0.04,74.0,82.5,91.0,74.2,0.91,22.20
Hendry,-81.1659,26.5535,29.0,2020-10-11,0.08,74.1,82.5,91.0,75.8,0.56,18.77
Hendry,-81.1659,26.5535,29.0,2020-10-12,0.05,74.0,82.1,90.2,76.0,0.54,17.85
Hendry,-81.1659,26.5535,29.0,2020-10-13,0.03,68.5,78.6,88.8,73.7,0.34,15.79
Hendry,-81.1659,26.5535,29.0,2020-10-14,0.00,69.3,78.6,88.0,71.4,0.67,19.60
Hendry,-81.1659,26.5535,29.0,2020-10-15,0.00,69.7,79.5,89.4,71.8,0.42,20.61
Hendry,-81.1659,26.5535,29.0,2020-10-16,0.20,71.7,81.1,90.5,74.5,0.94,21.01
Hendry,-81.1659,26.5535,29.0,2020-10-17,0.59,72.1,80.2,88.3,73.6,0.92,14.11
Hendry,-81.1659,26.5535,29.0,2020-10-18,0.02,71.9,79.7,87.6,72.0,0.79,17.63
Hendry,-81.1659,26.5535,29.0,2020-10-19,0.42,72.0,79.9,87.7,73.9,0.68,16.56
Hendry,-81.1659,26.5535,29.0,2020-10-20,1.03,70.9,74.5,78.1,73.2,0.11,4.59
Hendry,-81.1659,26.5535,29.0,2020-10-21,0.04,71.8,77.5,83.1,74.2,0.41,7.76
Hendry,-81.1659,26.5535,29.0,2020-10-22,0.00,71.7,76.2,80.7,72.5,0.58,7.79
Hendry,-81.1659,26.5535,29.0,2020-10-23,0.00,71.5,79.3,87.1,73.1,0.34,16.39
Hendry,-81.1659,26.5535,29.0,2020-10-24,0.35,70.3,77.9,85.6,72.7,0.74,12.96
Hendry,-81.1659,26.5535,29.0,2020-10-25,0.32,71.1,79.5,87.8,73.8,0.55,15.99
Hendry,-81.1659,26.5535,29.0,2020-10-26,0.05,73.0,79.4,85.7,75.5,0.41,10.75
Hendry,-81.1659,26.5535,29.0,2020-10-27,0.00,73.2,81.2,89.2,76.0,0.22,15.50
Hendry,-81.1659,26.5535,29.0,2020-10-28,0.00,75.2,82.5,89.8,75.2,0.99,18.18
